ID,User_ID,date,Time,lon,lat,loc_ID
1257,75556,07/10/2010,07:25:06,0.053656283,52.2157633,1033629
1258,75556,04/10/2010,12:09:39,0.120544434,52.20618439,317830
1259,75556,01/10/2010,12:09:45,0.120401414,52.20658264,312178
1260,75556,30/09/2010,12:36:04,0.117878467,52.21047547,456228
1261,75556,28/09/2010,17:14:16,0.1134145,52.21049537,1037487
1262,75556,28/09/2010,13:04:43,0.120544434,52.20618439,317830
1263,75556,24/09/2010,17:01:36,0.1134145,52.21049537,1037487
1264,75556,22/09/2010,09:05:26,0.11214105,52.21084625,1411340
1265,75556,17/09/2010,17:15:24,0.1134145,52.21049537,1037487
1266,75556,16/09/2010,13:42:24,0.117878467,52.21047547,456228
1267,75556,14/09/2010,12:21:46,0.117878467,52.21047547,456228
1268,75556,13/09/2010,16:25:10,0.11214105,52.21084625,1411340
1269,75556,03/09/2010,16:58:16,0.1134145,52.21049537,1037487
1270,75556,01/09/2010,11:36:31,0.117664423,52.2100261,558662
1271,75556,31/08/2010,12:26:56,0.117878467,52.21047547,456228
1272,75793,19/08/2010,21:26:41,0.116279602,52.20089722,1207152
1273,75793,19/08/2010,21:26:10,0.121441294,52.19913937,52778
1274,82256,13/03/2010,19:10:32,0.1183868,52.20836437,21377
1275,82256,06/03/2010,15:02:21,0.136686367,52.19078813,52706
1276,82256,11/02/2010,13:29:01,0.125764,52.157611,540644
1277,82435,20/02/2010,22:47:09,0.137495017,52.19440912,21356
1278,82656,17/04/2010,10:20:22,0.119848981,52.20898043,113232
1279,82656,14/04/2010,18:03:02,0.120044733,52.20639352,131810
1280,82656,14/04/2010,16:53:39,0.123758183,52.2034596,52567
1281,82656,09/04/2010,09:19:54,0.120401414,52.20658264,312178
1282,82656,02/04/2010,20:28:27,0.123643417,52.2028579,473651
1283,82656,27/03/2010,00:43:20,0.122806408,52.20334092,758004
1284,82656,16/03/2010,18:31:22,0.1195166,52.20443602,567538
1285,82656,16/03/2010,18:30:58,0.120332867,52.20397882,653945
1286,82656,16/03/2010,18:30:32,0.120461808,52.20399701,240257
1287,82656,16/03/2010,18:30:22,0.119872485,52.20428566,368584
1288,82656,16/03/2010,18:29:27,0.121478409,52.20417755,311727
1289,82656,16/03/2010,18:29:05,0.121454867,52.20403922,52575
1290,82656,16/03/2010,18:28:42,0.122192262,52.20411679,29371
1291,82656,16/03/2010,18:27:47,0.123349428,52.20353678,63552
1292,82656,16/03/2010,18:27:16,0.123229971,52.20547485,387227
1293,82656,16/03/2010,18:26:58,0.124094333,52.20542663,698682
1294,82656,16/03/2010,18:26:31,0.123731048,52.20458166,211761
1295,82656,26/02/2010,19:59:25,0.145246083,52.21744923,150052
1296,82656,20/02/2010,15:15:11,0.1339304,52.20544922,97611
1297,82656,05/02/2010,19:12:38,0.1276731,52.21441833,510894
1298,82656,05/02/2010,10:15:05,0.152875185,52.22841058,124665
1299,82657,23/03/2010,12:27:07,0.153686648,52.2283681,531629
1300,82925,11/04/2010,16:23:16,0.120044733,52.20639352,131810
1301,82925,11/04/2010,12:37:14,0.125511169,52.20233154,421013
1302,82925,10/04/2010,14:28:28,0.12562173,52.20169514,135702
1303,82925,08/04/2010,20:13:04,0.125388617,52.20726763,31253
1304,82925,08/04/2010,18:08:02,0.123903733,52.20315315,289003
1305,82925,08/04/2010,12:21:40,0.12609045,52.20127452,31323
1306,82925,07/04/2010,18:04:17,0.125388617,52.20726763,31253
1307,82925,06/04/2010,17:57:06,0.125511169,52.20233154,421013
1308,84034,26/04/2010,17:43:57,0.126855619,52.1999982,365559
1309,84034,26/04/2010,15:24:24,0.117664423,52.2100261,558662
1310,87723,20/09/2010,12:16:57,0.146259522,52.21085286,160804
1311,88858,13/10/2010,18:41:34,0.121763817,52.20495962,21405
1312,88858,12/10/2010,21:17:47,0.121064643,52.19936626,181992
1313,88959,15/07/2010,09:52:05,0.1175726,52.20404885,805115
1314,91435,25/04/2010,19:45:02,0.1195166,52.20443602,567538
1315,91435,24/04/2010,21:16:21,0.119377772,52.20872933,170764
1316,91435,18/04/2010,12:59:30,0.119377772,52.20872933,170764
1317,91435,09/04/2010,18:28:51,0.11891746,52.20536154,905063
1318,93361,01/05/2010,15:48:37,0.117561353,52.20443725,912740
1319,93361,01/05/2010,13:08:49,0.125074307,52.2020438,51593
1320,93361,10/04/2010,16:28:00,0.123903733,52.20315315,289003
1321,93362,01/05/2010,15:48:50,0.117561353,52.20443725,912740
1322,93362,01/05/2010,12:58:59,0.125074307,52.2020438,51593
1323,93362,10/04/2010,16:12:21,0.123903733,52.20315315,289003
1324,96827,24/09/2010,14:41:36,0.136357514,52.19021779,3165626
1325,96827,11/09/2010,15:59:49,0.121715852,52.23335506,3524565
1326,96959,23/09/2010,13:37:27,0.11769068,52.20390468,440714
1327,98009,02/08/2010,12:50:35,0.1417102,52.17529817,184946
1328,99212,05/09/2010,14:48:32,0.11336515,52.17322528,2796072
1329,100899,28/08/2010,17:21:10,0.11982,52.202504,1949445
1330,100899,28/08/2010,17:21:02,0.123349428,52.20353678,63552
1331,100899,28/08/2010,08:26:31,0.121160746,52.20576902,1927605
1332,100899,28/08/2010,08:26:20,0.123349428,52.20353678,63552
1333,100899,28/08/2010,06:44:06,0.11684235,52.20980092,763399
1334,100899,28/08/2010,06:42:29,0.122110205,52.20328067,665534
1335,100899,28/08/2010,06:41:57,0.118071767,52.20696775,52595
1336,100899,28/08/2010,06:41:11,0.117580433,52.20430488,21397
1337,100899,28/08/2010,06:40:55,0.12185285,52.2108091,31294
1338,100899,28/08/2010,06:40:23,0.11812775,52.20377415,52599
1339,100899,28/08/2010,06:39:47,0.120498116,52.20398607,290971
1340,100899,27/08/2010,11:58:56,0.11891746,52.20536154,905063
1341,100899,27/08/2010,11:58:35,0.119373767,52.20501885,21400
1342,100899,27/08/2010,11:58:14,0.118709567,52.2054829,52586
1343,100899,27/08/2010,11:58:01,0.117394924,52.20551588,1933719
1344,100899,26/08/2010,13:44:52,0.118864775,52.20348417,1532261
1345,100899,26/08/2010,13:43:56,0.12010932,52.20284637,1585332
1346,100899,26/08/2010,13:43:36,0.118145943,52.20065014,1964724
1347,100899,26/08/2010,13:43:02,0.117963553,52.20270171,1964868
1348,100899,26/08/2010,13:42:52,0.119578242,52.20229983,1182253
1349,100899,26/08/2010,13:42:37,0.11982,52.202504,1949445
1350,100899,26/08/2010,13:42:13,0.115528107,52.20282007,1390478
1351,100899,26/08/2010,13:41:02,0.11750209,52.20125728,2468244
1352,100915,09/10/2010,11:27:58,0.137495017,52.19440912,21356
1353,102828,05/08/2010,12:57:05,0.114326467,52.210958,587060
1354,102828,22/05/2010,14:55:23,0.137495017,52.19440912,21356
1355,102828,26/04/2010,09:21:29,0.094000663,52.21254283,373983
1356,102829,27/05/2010,15:10:45,0.137495017,52.19440912,21356
1357,102829,27/05/2010,14:34:21,0.092096329,52.21198518,1032962
1358,102829,27/05/2010,14:15:14,0.094000663,52.21254283,373983
1359,102829,27/05/2010,07:15:55,0.094000663,52.21254283,373983
1360,102829,26/05/2010,20:56:10,0.110528469,52.19667825,963000
1361,102829,26/05/2010,16:27:59,0.114068262,52.21158202,587102
1362,102829,26/05/2010,11:52:34,0.093959499,52.21253841,1173370
1363,102829,26/05/2010,11:52:07,0.094000663,52.21254283,373983
1364,102829,26/05/2010,10:59:44,0.091172298,52.21131237,40283
1365,102829,25/05/2010,18:24:36,0.110120773,52.19611269,1024097
1366,102829,25/05/2010,18:08:06,0.111291517,52.19705848,1095970
1367,102829,25/05/2010,11:20:15,0.090577833,52.20953137,536286
1368,102829,25/05/2010,08:41:52,0.094000663,52.21254283,373983
1369,102829,24/05/2010,20:34:44,0.110120773,52.19611269,1024097
1370,102829,24/05/2010,18:46:53,0.11866195,52.20855808,21375
1371,102829,24/05/2010,17:49:04,0.117664423,52.2100261,558662
1372,102829,24/05/2010,17:33:12,0.11776625,52.20366625,21357
1373,102829,24/05/2010,17:16:12,0.11481075,52.19400083,1166464
1374,102829,24/05/2010,14:20:06,0.094000663,52.21254283,373983
1375,102829,24/05/2010,12:14:26,0.090577833,52.20953137,536286
1376,102829,24/05/2010,10:58:54,0.137495017,52.19440912,21356
1377,102829,20/05/2010,15:00:20,0.137495017,52.19440912,21356
1378,102829,20/05/2010,08:58:45,0.094000663,52.21254283,373983
1379,102829,19/05/2010,18:45:00,0.110120773,52.19611269,1024097
1380,102829,19/05/2010,12:43:20,0.094000663,52.21254283,373983
1381,102829,19/05/2010,12:21:12,0.090577833,52.20953137,536286
1382,102829,18/05/2010,18:40:36,0.123229971,52.20547485,387227
1383,102829,18/05/2010,12:48:10,0.094000663,52.21254283,373983
1384,102829,18/05/2010,11:12:30,0.090577833,52.20953137,536286
1385,102829,17/05/2010,11:41:15,0.090577833,52.20953137,536286
1386,102829,17/05/2010,10:28:15,0.094000663,52.21254283,373983
1387,102829,15/05/2010,19:07:21,0.112911583,52.21212737,1121611
1388,102829,15/05/2010,09:32:49,0.133270133,52.20679712,34550
1389,102829,15/05/2010,08:36:51,0.123229971,52.20547485,387227
1390,102829,14/05/2010,09:24:54,0.094000663,52.21254283,373983
1391,102829,13/05/2010,16:55:56,0.110120773,52.19611269,1024097
1392,102829,13/05/2010,13:25:25,0.094000663,52.21254283,373983
1393,102829,13/05/2010,11:49:32,0.095404133,52.21111928,1031743
1394,102829,12/05/2010,12:11:27,0.091172298,52.21131237,40283
1395,102829,12/05/2010,12:05:24,0.090577833,52.20953137,536286
1396,102829,11/05/2010,18:03:09,0.110528469,52.19667825,963000
1397,102829,11/05/2010,10:57:10,0.095404133,52.21111928,1031743
1398,102829,11/05/2010,07:24:49,0.094000663,52.21254283,373983
1399,102829,11/05/2010,06:30:18,0.110120773,52.19611269,1024097
1400,102829,10/05/2010,20:23:52,0.111291517,52.19705848,1095970
1401,102829,10/05/2010,08:26:46,0.094000663,52.21254283,373983
1402,102829,09/05/2010,19:55:12,0.137495017,52.19440912,21356
1403,102829,29/04/2010,15:04:19,0.137495017,52.19440912,21356
1404,102829,29/04/2010,11:45:30,0.094000663,52.21254283,373983
1405,102829,29/04/2010,10:50:44,0.095404133,52.21111928,1031743
1406,102829,29/04/2010,07:47:19,0.094000663,52.21254283,373983
1407,102829,28/04/2010,18:52:23,0.110528469,52.19667825,963000
1408,102829,28/04/2010,17:35:46,0.110120773,52.19611269,1024097
1409,102829,28/04/2010,11:54:41,0.094000663,52.21254283,373983
1410,102829,28/04/2010,11:20:37,0.090577833,52.20953137,536286
1411,102829,28/04/2010,06:40:17,0.094000663,52.21254283,373983
1412,102829,27/04/2010,18:57:18,0.110120773,52.19611269,1024097
1413,102829,27/04/2010,14:24:36,0.094000663,52.21254283,373983
1414,102829,27/04/2010,12:24:42,0.090577833,52.20953137,536286
1415,102829,27/04/2010,08:37:39,0.094000663,52.21254283,373983
1416,102829,26/04/2010,12:26:26,0.090577833,52.20953137,536286
1417,102829,26/04/2010,11:43:15,0.094000663,52.21254283,373983
1418,102829,26/04/2010,10:56:47,0.137495017,52.19440912,21356
1419,102829,22/04/2010,14:09:16,0.137495017,52.19440912,21356
1420,102829,22/04/2010,07:25:49,0.094000663,52.21254283,373983
1421,102829,21/04/2010,14:46:22,0.094000663,52.21254283,373983
1422,102829,21/04/2010,12:02:11,0.090577833,52.20953137,536286
1423,102829,21/04/2010,07:42:47,0.094000663,52.21254283,373983
1424,102829,20/04/2010,12:56:36,0.094000663,52.21254283,373983
1425,102829,20/04/2010,07:30:37,0.094000663,52.21254283,373983
1426,102829,19/04/2010,17:53:29,0.110528469,52.19667825,963000
1427,102829,19/04/2010,11:20:43,0.090577833,52.20953137,536286
1428,102829,19/04/2010,10:07:51,0.094000663,52.21254283,373983
1429,102829,18/04/2010,10:51:26,0.123229971,52.20547485,387227
1430,102829,17/04/2010,19:12:37,0.110528469,52.19667825,963000
1431,103072,14/02/2010,13:28:11,0.09700274,52.21890771,558121
1432,105981,11/04/2010,20:15:14,0.128364563,52.20314026,923617
1433,105981,08/04/2010,14:09:33,0.1482469,52.2118977,896313
1434,105981,06/04/2010,17:31:24,0.123731048,52.20458166,211761
1435,105981,06/04/2010,14:48:06,0.118232727,52.20885468,128145
1436,105981,08/03/2010,12:48:30,0.133079212,52.20585886,665619
1437,105981,08/03/2010,12:28:30,0.133270133,52.20679712,34550
1438,105981,08/03/2010,12:09:50,0.122110205,52.20328067,665534
1439,107549,24/06/2010,23:50:37,0.099088,52.216136,1171075
1440,107549,24/06/2010,18:21:18,0.113195467,52.21212395,985307
1441,107549,24/06/2010,13:02:08,0.091172298,52.21131237,40283
1442,107549,24/06/2010,08:04:02,0.092742217,52.21045783,1037233
1443,107549,22/06/2010,08:18:26,0.091172298,52.21131237,40283
1444,107549,21/06/2010,08:29:22,0.092096329,52.21198518,1032962
1445,108129,29/05/2010,14:33:57,0.137495017,52.19440912,21356
1446,108129,28/05/2010,08:57:20,0.119578242,52.20229983,1182253
1447,108129,26/05/2010,23:05:11,0.121938586,52.19787419,1125165
1448,108129,26/05/2010,23:04:35,0.12173253,52.19751671,498738
1449,108129,25/05/2010,19:59:01,0.121938586,52.19787419,1125165
1450,108129,22/03/2010,10:25:08,0.1417102,52.17529817,184946
1451,108129,13/03/2010,17:36:03,0.133270133,52.20679712,34550
1452,108131,07/10/2010,19:06:50,0.11297208,52.20982557,825306
1453,108131,06/10/2010,20:43:57,0.115649367,52.23710693,437860
1454,109303,30/08/2010,14:45:49,0.121478409,52.20417755,311727
1455,109303,30/08/2010,13:53:38,0.123903733,52.20315315,289003
1456,109303,30/08/2010,13:12:43,0.118071767,52.20696775,52595
1457,109303,30/08/2010,13:07:02,0.117580433,52.20430488,21397
1458,109303,30/08/2010,12:56:53,0.120962262,52.20520686,2021202
1459,109303,30/08/2010,12:07:25,0.13053858,52.2067604,338686
1460,109303,30/08/2010,11:42:36,0.133270133,52.20679712,34550
1461,112769,18/10/2010,13:12:59,0.137495017,52.19440912,21356
1462,112769,17/10/2010,13:11:00,0.136686367,52.19078813,52706
1463,112769,17/10/2010,00:14:08,0.135917967,52.18978237,483889
1464,112769,12/10/2010,00:06:57,0.137395,52.187233,1547543
1465,112769,11/10/2010,19:50:50,0.134727478,52.18914795,116146
1466,112769,10/10/2010,16:41:32,0.136686367,52.19078813,52706
1467,112769,09/10/2010,19:13:02,0.118199417,52.20871497,169877
1468,112769,05/10/2010,23:23:49,0.13586528,52.18956939,634338
1469,112769,03/10/2010,14:07:39,0.136865163,52.19439205,2097406
1470,112769,03/10/2010,13:48:33,0.136107892,52.18895232,547847
1471,112769,03/10/2010,01:59:07,0.137395,52.187233,1547543
1472,112769,01/10/2010,20:14:59,0.119444717,52.20069531,462184
1473,112769,27/09/2010,12:44:31,0.115094,52.209384,4530296
1474,112769,22/09/2010,01:06:53,0.137395,52.187233,1547543
1475,112769,07/09/2010,03:10:27,0.137395,52.187233,1547543
1476,112769,06/09/2010,02:08:03,0.137395,52.187233,1547543
1477,112769,05/09/2010,22:26:54,0.135951166,52.1898684,35854
1478,112769,05/09/2010,04:25:11,0.137395,52.187233,1547543
1479,112769,11/08/2010,04:59:50,0.137395,52.187233,1547543
1480,112769,09/08/2010,23:03:23,0.137395,52.187233,1547543
1481,112769,07/08/2010,13:27:24,0.137495017,52.19440912,21356
1482,112769,07/08/2010,13:25:45,0.13471025,52.18915275,181587
1483,112769,07/08/2010,11:16:31,0.137395,52.187233,1547543
1484,112769,06/08/2010,22:39:55,0.137395,52.187233,1547543
1485,112769,06/08/2010,22:20:49,0.136686367,52.19078813,52706
1486,112769,06/08/2010,19:20:22,0.136647821,52.18941987,1356905
1487,112769,06/08/2010,19:11:44,0.137395,52.187233,1547543
1488,112769,06/08/2010,15:31:15,0.136647821,52.18941987,1356905
1489,112769,06/08/2010,14:35:45,0.137395,52.187233,1547543
1490,112769,05/08/2010,21:18:47,0.137395,52.187233,1547543
1491,112769,05/08/2010,18:23:02,0.1360678,52.20060372,1529003
1492,112769,05/08/2010,16:28:29,0.133270133,52.20679712,34550
1493,112769,05/08/2010,15:18:41,0.135574338,52.1904449,538031
1494,112769,04/08/2010,21:26:46,0.137395,52.187233,1547543
1495,112769,04/08/2010,20:07:22,0.1361908,52.18954603,684656
1496,112769,04/08/2010,15:03:39,0.137395,52.187233,1547543
1497,112769,04/08/2010,02:10:01,0.137395,52.187233,1547543
1498,112769,03/08/2010,21:19:45,0.135951166,52.1898684,35854
1499,112769,03/08/2010,17:38:45,0.137395,52.187233,1547543
1500,112769,02/08/2010,23:41:20,0.137395,52.187233,1547543
1501,112769,02/08/2010,21:01:11,0.136686367,52.19078813,52706
1502,112769,02/08/2010,18:51:56,0.137395,52.187233,1547543
1503,112769,02/08/2010,14:54:38,0.136686367,52.19078813,52706
1504,112769,02/08/2010,14:53:52,0.136647821,52.18941987,1356905
1505,112769,02/08/2010,14:52:24,0.135951166,52.1898684,35854
1506,113840,29/09/2010,10:04:30,0.120544434,52.20618439,317830
1507,113840,29/09/2010,10:03:18,0.119825317,52.20579763,21401
1508,113840,19/09/2010,18:21:03,0.120498116,52.20398607,290971
1509,113840,19/09/2010,18:19:24,0.118350743,52.20405851,1602479
1510,113840,09/09/2010,16:17:28,0.137495017,52.19440912,21356
1511,115326,20/02/2010,15:03:04,0.118071767,52.20696775,52595
1512,115326,20/02/2010,14:38:24,0.118709567,52.2054829,52586
1513,115403,09/08/2010,10:16:01,0.136647821,52.18941987,1356905
1514,115403,04/08/2010,16:53:45,0.136086087,52.19041703,462788
1515,115625,10/04/2010,07:49:26,0.09915381,52.20205706,909500
1516,115703,10/08/2010,10:14:18,0.148294,52.232925,1288496
1517,116688,04/07/2010,12:29:52,0.122806408,52.20334092,758004
1518,116688,04/07/2010,12:27:36,0.12318843,52.20310837,1385135
1519,116688,11/06/2010,08:37:22,0.1417102,52.17529817,184946
1520,116688,19/04/2010,10:53:23,0.118071767,52.20696775,52595
1521,117463,01/07/2010,17:14:30,0.1532737,52.23510952,89095
1522,117463,28/06/2010,09:25:17,0.1532737,52.23510952,89095
1523,117463,10/06/2010,08:29:21,0.1532737,52.23510952,89095
1524,117463,09/06/2010,22:29:33,0.118934268,52.20597111,132763
1525,117463,09/06/2010,19:44:11,0.114811,52.209342,844947
1526,117463,09/06/2010,11:34:06,0.119377772,52.20872933,170764
1527,117463,09/06/2010,10:13:37,0.1532737,52.23510952,89095
1528,117463,08/06/2010,19:42:58,0.132250505,52.20807648,517641
1529,117463,08/06/2010,18:26:06,0.123810767,52.20325468,626229
1530,117463,08/06/2010,14:23:07,0.1532737,52.23510952,89095
1531,117592,03/05/2010,12:33:59,0.1195166,52.20443602,567538
1532,117592,03/05/2010,11:26:49,0.121960527,52.20401408,895861
1533,117602,02/08/2010,13:13:04,0.1176685,52.20500562,311333
1534,118929,15/07/2010,13:20:07,0.115649367,52.23710693,437860
1535,118929,25/05/2010,11:48:02,0.122774397,52.19791049,654162
1536,120203,30/01/2010,14:44:41,0.133890343,52.20520364,56719
1537,120204,16/02/2010,09:07:09,0.132835567,52.2038145,31216
1538,120204,12/02/2010,21:26:21,0.15709284,52.19933499,204267
1539,120204,11/02/2010,23:53:32,0.120073475,52.20631826,166155
1540,120204,10/02/2010,20:26:54,0.135574338,52.1904449,538031
1541,120204,09/02/2010,13:04:49,0.132835567,52.2038145,31216
1542,120204,09/02/2010,00:30:46,0.139312231,52.19921712,530340
1543,120204,08/02/2010,21:27:10,0.139358426,52.20256008,290570
1544,120204,05/02/2010,00:22:53,0.120073475,52.20631826,166155
1545,120204,04/02/2010,00:08:41,0.1194011,52.20446955,437746
1546,120204,02/02/2010,09:08:55,0.132835567,52.2038145,31216
1547,120204,01/02/2010,21:02:24,0.139358426,52.20256008,290570
1548,120204,01/02/2010,15:15:02,0.12185285,52.2108091,31294
1549,120204,28/01/2010,23:28:46,0.120073475,52.20631826,166155
1550,120204,28/01/2010,23:11:54,0.120044733,52.20639352,131810
1551,120204,28/01/2010,15:25:06,0.12185285,52.2108091,31294
1552,120204,27/01/2010,23:10:02,0.123758183,52.2034596,52567
1553,120204,26/01/2010,11:45:46,0.137495017,52.19440912,21356
1554,120204,26/01/2010,08:59:50,0.132835567,52.2038145,31216
1555,120204,25/01/2010,22:36:36,0.120044733,52.20639352,131810
1556,120204,23/01/2010,12:42:02,0.119213633,52.2056215,21374
1557,120204,21/01/2010,23:02:54,0.120073475,52.20631826,166155
1558,120204,21/01/2010,18:17:49,0.15709284,52.19933499,204267
1559,120204,20/01/2010,23:33:12,0.120464325,52.20304489,421471
1560,120204,20/01/2010,22:33:02,0.120092078,52.2063291,330788
1561,120204,20/01/2010,16:30:40,0.12185285,52.2108091,31294
1562,120204,19/01/2010,22:12:31,0.139358426,52.20256008,290570
1563,120204,19/01/2010,21:41:04,0.135951166,52.1898684,35854
1564,122174,16/01/2010,19:21:21,0.126855619,52.1999982,365559
1565,122174,02/01/2010,22:17:34,0.129316319,52.20537417,28988
1566,122653,02/05/2010,14:39:56,0.135951166,52.1898684,35854
1567,122653,02/05/2010,14:39:45,0.136686367,52.19078813,52706
1568,122653,11/04/2010,13:52:19,0.112785983,52.17676655,920881
1569,122653,06/04/2010,18:36:07,0.121064643,52.19936626,181992
1570,122653,05/04/2010,16:27:46,0.1195166,52.20443602,567538
1571,122653,02/04/2010,07:14:45,0.137495017,52.19440912,21356
1572,122653,21/03/2010,09:55:16,0.1223387,52.15678295,761592
1573,122653,19/03/2010,20:27:49,0.15709284,52.19933499,204267
1574,122653,16/03/2010,16:26:31,0.137495017,52.19440912,21356
1575,122653,06/03/2010,12:17:00,0.1195166,52.20443602,567538
1576,122653,01/03/2010,08:00:25,0.143693033,52.17879722,629890
1577,122653,28/02/2010,14:42:21,0.136686367,52.19078813,52706
1578,122653,20/02/2010,14:49:05,0.15709284,52.19933499,204267
1579,122653,06/02/2010,19:27:22,0.121064643,52.19936626,181992
1580,122653,30/01/2010,16:55:30,0.15709284,52.19933499,204267
1581,123809,31/01/2010,11:15:48,0.137495017,52.19440912,21356
1582,123809,31/01/2010,10:08:46,0.156161867,52.24213032,483729
1583,123809,31/01/2010,03:12:23,0.15709284,52.19933499,204267
1584,123809,30/01/2010,23:04:50,0.143570355,52.20936156,420225
1585,126314,23/06/2010,12:26:17,0.1183868,52.20836437,21377
1586,126314,23/06/2010,09:14:47,0.123758183,52.2034596,52567
1587,126314,23/06/2010,09:05:29,0.137495017,52.19440912,21356
1588,126503,25/06/2010,21:06:22,0.11775558,52.20920017,260701
1589,126503,12/06/2010,21:02:09,0.125388617,52.20726763,31253
1590,126503,28/05/2010,18:58:46,0.127742817,52.21244885,1044911
1591,126503,26/05/2010,18:48:42,0.107278,52.210173,977527
1592,126503,26/05/2010,09:22:52,0.091172298,52.21131237,40283
1593,126503,25/05/2010,14:09:44,0.091172298,52.21131237,40283
1594,126503,22/05/2010,19:34:04,0.119377772,52.20872933,170764
1595,126503,21/05/2010,20:50:48,0.139358426,52.20256008,290570
1596,126503,21/05/2010,19:12:00,0.123810767,52.20325468,626229
1597,126503,21/05/2010,07:36:48,0.091172298,52.21131237,40283
1598,126503,20/05/2010,17:34:32,0.11440688,52.20822006,195767
1599,126503,20/05/2010,09:53:38,0.091172298,52.21131237,40283
1600,126503,19/05/2010,18:41:49,0.11440688,52.20822006,195767
1601,126503,19/05/2010,11:41:50,0.091172298,52.21131237,40283
1602,126503,18/05/2010,09:33:05,0.091172298,52.21131237,40283
1603,126503,17/05/2010,11:41:37,0.091172298,52.21131237,40283
1604,126503,15/05/2010,16:30:57,0.091172298,52.21131237,40283
1605,126503,14/05/2010,22:56:45,0.139312231,52.19921712,530340
1606,126503,14/05/2010,21:09:25,0.139358426,52.20256008,290570
1607,126503,14/05/2010,18:20:03,0.133890343,52.20520364,56719
1608,126503,14/05/2010,09:46:44,0.091172298,52.21131237,40283
1609,126503,13/05/2010,16:56:37,0.11440688,52.20822006,195767
1610,126503,13/05/2010,11:41:14,0.091172298,52.21131237,40283
1611,126503,12/05/2010,11:25:43,0.091172298,52.21131237,40283
1612,126503,11/05/2010,12:15:18,0.091172298,52.21131237,40283
1613,126503,08/05/2010,22:09:13,0.125388617,52.20726763,31253
1614,126503,05/05/2010,17:52:07,0.11440688,52.20822006,195767
1615,126503,30/04/2010,19:41:11,0.113714517,52.19945955,825443
1616,126503,30/04/2010,17:31:55,0.091172298,52.21131237,40283
1617,126503,29/04/2010,18:05:54,0.114068262,52.21158202,587102
1618,126503,29/04/2010,18:02:27,0.11440688,52.20822006,195767
1619,126503,28/04/2010,12:07:39,0.091172298,52.21131237,40283
1620,126503,27/04/2010,20:03:26,0.11440688,52.20822006,195767
1621,126506,14/10/2010,10:54:16,0.091708778,52.21132408,3703884
1622,126506,12/10/2010,17:08:24,0.091708778,52.21132408,3703884
1623,126506,12/10/2010,12:12:13,0.091708778,52.21132408,3703884
1624,126506,05/10/2010,12:09:24,0.091708778,52.21132408,3703884
1625,126506,03/10/2010,20:43:26,0.091708778,52.21132408,3703884
1626,126506,01/10/2010,13:23:45,0.091708778,52.21132408,3703884
1627,126506,30/09/2010,12:30:34,0.091708778,52.21132408,3703884
1628,126506,29/09/2010,13:35:20,0.091708778,52.21132408,3703884
1629,126506,25/09/2010,20:54:57,0.1252522,52.20706387,4431651
1630,126506,25/09/2010,19:54:44,0.133890343,52.20520364,56719
1631,126506,24/09/2010,18:53:16,0.091708778,52.21132408,3703884
1632,126506,23/09/2010,18:32:43,0.114068262,52.21158202,587102
1633,126506,23/09/2010,12:58:01,0.091708778,52.21132408,3703884
1634,126506,21/09/2010,10:00:11,0.091708778,52.21132408,3703884
1635,126506,14/09/2010,12:09:19,0.091708778,52.21132408,3703884
1636,126506,10/09/2010,20:53:35,0.119377772,52.20872933,170764
1637,126506,03/08/2010,11:58:01,0.091172298,52.21131237,40283
1638,126506,03/08/2010,11:57:34,0.092096329,52.21198518,1032962
1639,126506,03/08/2010,11:57:23,0.092742217,52.21045783,1037233
1640,126506,03/08/2010,11:57:07,0.094000663,52.21254283,373983
1641,126506,03/08/2010,11:51:06,0.095404133,52.21111928,1031743
1642,126506,30/07/2010,19:35:42,0.1360678,52.20060372,1529003
1643,126506,15/07/2010,15:50:10,0.091172298,52.21131237,40283
1644,126506,23/06/2010,00:52:54,0.11866195,52.20855808,21375
1645,126506,12/06/2010,15:19:15,0.121454867,52.20403922,52575
1646,126506,12/06/2010,12:19:44,0.091172298,52.21131237,40283
1647,126506,11/06/2010,16:47:43,0.091172298,52.21131237,40283
1648,126506,09/06/2010,19:44:18,0.118232727,52.20885468,128145
1649,126506,09/06/2010,14:16:39,0.091172298,52.21131237,40283
1650,126506,28/05/2010,18:53:25,0.127742817,52.21244885,1044911
1651,126506,25/05/2010,12:04:55,0.091172298,52.21131237,40283
1652,126506,22/05/2010,19:24:26,0.119377772,52.20872933,170764
1653,126506,20/05/2010,18:24:07,0.114068262,52.21158202,587102
1654,127863,29/01/2010,20:48:43,0.121545673,52.20636528,473309
1655,127863,23/01/2010,16:06:21,0.11747755,52.20298788,437813
1656,127863,23/01/2010,15:59:00,0.1194011,52.20446955,437746
1657,127863,23/01/2010,15:39:32,0.11224734,52.20962041,437622
1658,127863,07/01/2010,15:24:49,0.13053858,52.2067604,338686
1659,127863,02/01/2010,15:23:52,0.120401414,52.20658264,312178
1660,127863,02/01/2010,14:03:52,0.121478409,52.20417755,311727
1661,127863,01/01/2010,16:40:27,0.094413757,52.18016815,307444
1662,130269,25/06/2010,16:58:31,0.117702681,52.20392224,311967
1663,130269,29/05/2010,14:49:50,0.1197368,52.20030967,100186
1664,130269,28/05/2010,09:06:37,0.123349428,52.20353678,63552
1665,130269,28/05/2010,09:06:05,0.122192262,52.20411679,29371
